306,354,900.67,144.83,76.00,60.67,0.42,-1,-1,-1
308,355,976.00,283.83,161.33,125.50,0.48,-1,-1,-1
309,356,892.67,169.67,94.67,67.67,0.46,-1,-1,-1
309,357,989.33,307.33,246.67,194.67,0.41,-1,-1,-1
310,356,859.33,148.17,125.33,105.67,0.38,-1,-1,-1
312,358,617.00,73.88,57.33,52.12,0.44,-1,-1,-1
313,358,612.67,77.58,58.00,53.83,0.44,-1,-1,-1
313,359,1018.67,363.33,225.33,174.00,0.48,-1,-1,-1
314,358,607.67,80.00,60.00,54.33,0.33,-1,-1,-1
314,360,933.33,212.00,117.33,94.67,0.47,-1,-1,-1
315,358,605.00,83.00,61.33,57.67,0.42,-1,-1,-1
315,361,886.67,143.25,80.00,59.42,0.43,-1,-1,-1
316,358,604.33,84.83,62.00,54.33,0.40,-1,-1,-1
316,362,252.50,456.00,359.50,264.00,0.44,-1,-1,-1
317,358,604.33,88.08,61.33,50.00,0.32,-1,-1,-1
317,363,79.58,309.00,233.75,153.33,0.47,-1,-1,-1
318,358,603.00,85.08,61.33,53.33,0.22,-1,-1,-1
318,364,0.00,212.50,134.08,106.33,0.45,-1,-1,-1
319,358,604.33,83.67,61.33,54.67,0.40,-1,-1,-1
319,365,292.83,417.33,307.17,295.33,0.45,-1,-1,-1
320,358,603.67,83.08,62.67,54.83,0.37,-1,-1,-1
320,366,147.08,292.00,225.92,164.00,0.49,-1,-1,-1
321,358,604.00,82.92,62.67,55.00,0.38,-1,-1,-1
321,367,17.25,208.00,172.08,117.00,0.48,-1,-1,-1
322,358,604.33,82.08,62.00,56.00,0.42,-1,-1,-1
322,368,0.00,152.00,48.17,87.67,0.45,-1,-1,-1
323,358,603.67,82.42,62.67,56.17,0.42,-1,-1,-1
324,358,606.00,84.50,59.33,53.17,0.44,-1,-1,-1
325,358,607.33,84.33,58.00,54.17,0.43,-1,-1,-1
326,358,608.00,85.33,57.33,53.50,0.41,-1,-1,-1
327,358,607.00,85.42,59.33,56.50,0.40,-1,-1,-1
328,358,607.00,85.75,59.33,56.00,0.38,-1,-1,-1
329,358,607.33,86.33,59.33,55.17,0.40,-1,-1,-1
330,358,607.33,86.67,59.33,55.00,0.37,-1,-1,-1
331,358,607.33,86.08,59.33,55.17,0.36,-1,-1,-1
332,358,607.67,85.75,58.67,55.33,0.37,-1,-1,-1
333,358,607.33,85.17,58.67,55.67,0.36,-1,-1,-1
334,358,607.67,85.25,58.67,55.83,0.35,-1,-1,-1
335,358,607.67,85.17,58.67,55.83,0.34,-1,-1,-1
336,358,607.67,85.33,58.67,55.50,0.33,-1,-1,-1
337,358,607.67,85.50,58.67,54.67,0.32,-1,-1,-1
338,358,607.67,85.17,58.67,55.50,0.31,-1,-1,-1
339,358,607.67,85.00,58.67,55.83,0.37,-1,-1,-1
340,358,607.00,86.00,59.33,54.50,0.35,-1,-1,-1
341,358,607.33,86.33,58.67,54.00,0.38,-1,-1,-1
342,358,607.00,87.00,59.33,54.17,0.36,-1,-1,-1
343,358,607.33,86.50,58.67,54.50,0.36,-1,-1,-1
344,358,608.00,86.67,58.67,54.83,0.38,-1,-1,-1
345,358,607.67,86.92,59.33,51.17,0.31,-1,-1,-1
346,358,608.00,83.58,59.33,55.50,0.39,-1,-1,-1
347,358,607.67,83.17,59.33,56.33,0.37,-1,-1,-1
348,358,607.33,83.08,58.67,56.17,0.39,-1,-1,-1
349,358,607.67,83.58,58.00,55.67,0.38,-1,-1,-1
350,358,607.67,83.75,58.00,55.83,0.39,-1,-1,-1
351,358,607.00,84.42,59.33,55.83,0.37,-1,-1,-1
352,358,606.67,84.33,60.67,55.33,0.24,-1,-1,-1
353,358,606.00,86.17,60.67,53.83,0.22,-1,-1,-1
354,358,606.67,84.17,62.67,56.17,0.19,-1,-1,-1
355,358,606.67,85.83,60.67,54.33,0.27,-1,-1,-1
356,358,607.00,83.92,60.67,55.50,0.23,-1,-1,-1
357,358,607.00,83.50,61.33,55.83,0.23,-1,-1,-1
357,369,0.00,172.83,127.58,105.00,0.45,-1,-1,-1
358,358,607.00,85.00,60.00,54.50,0.28,-1,-1,-1
358,370,156.83,191.83,254.50,114.00,0.48,-1,-1,-1
359,358,607.00,84.83,60.00,54.50,0.28,-1,-1,-1
359,371,496.33,200.67,263.67,121.67,0.49,-1,-1,-1
360,358,605.67,65.08,81.67,74.33,0.31,-1,-1,-1
360,372,824.00,218.33,242.67,108.67,0.47,-1,-1,-1
363,373,13.88,198.17,158.29,91.67,0.42,-1,-1,-1
364,374,220.00,235.00,207.67,125.00,0.44,-1,-1,-1
365,375,529.33,281.33,309.33,173.33,0.46,-1,-1,-1
369,376,1.08,193.50,174.92,95.33,0.47,-1,-1,-1
370,377,268.00,240.00,241.33,140.00,0.46,-1,-1,-1
371,378,223.67,318.33,314.00,209.33,0.40,-1,-1,-1
378,379,0.00,196.33,141.50,82.33,0.46,-1,-1,-1
379,380,112.08,223.00,177.25,97.33,0.47,-1,-1,-1
380,381,222.33,243.67,203.33,116.00,0.48,-1,-1,-1
381,382,302.83,262.83,223.83,127.17,0.48,-1,-1,-1
381,383,0.00,267.50,166.83,128.83,0.45,-1,-1,-1
382,382,339.83,273.33,239.50,130.67,0.47,-1,-1,-1
382,383,39.42,290.00,229.58,140.00,0.47,-1,-1,-1
383,382,346.67,274.17,241.33,133.50,0.45,-1,-1,-1
383,383,96.67,308.33,248.67,150.67,0.47,-1,-1,-1
383,384,1170.67,214.67,109.33,85.33,0.47,-1,-1,-1
384,382,348.00,274.00,240.00,135.33,0.45,-1,-1,-1
384,383,124.08,315.00,253.58,158.67,0.47,-1,-1,-1
384,385,949.33,225.50,218.67,83.00,0.46,-1,-1,-1
385,382,346.67,271.33,240.67,136.67,0.43,-1,-1,-1
385,383,124.33,315.50,255.33,158.50,0.47,-1,-1,-1
385,386,664.00,231.33,216.00,71.33,0.45,-1,-1,-1
386,382,346.00,274.50,242.00,133.17,0.44,-1,-1,-1
386,383,124.67,315.67,255.00,159.33,0.46,-1,-1,-1
386,387,407.33,204.67,174.67,69.00,0.48,-1,-1,-1
387,382,347.00,273.67,238.67,133.33,0.44,-1,-1,-1
387,383,124.17,315.67,255.83,162.00,0.45,-1,-1,-1
387,388,215.67,181.33,132.67,59.00,0.44,-1,-1,-1
388,382,346.33,273.83,239.33,133.83,0.44,-1,-1,-1
388,383,123.75,315.33,256.58,162.67,0.45,-1,-1,-1
389,382,347.33,273.83,238.00,133.83,0.44,-1,-1,-1
389,383,124.00,315.33,255.33,164.67,0.43,-1,-1,-1
390,382,347.00,273.67,238.67,134.00,0.44,-1,-1,-1
390,383,124.50,315.00,254.83,162.67,0.46,-1,-1,-1
391,382,346.33,273.67,240.67,134.00,0.44,-1,-1,-1
391,383,125.33,315.50,254.33,159.83,0.45,-1,-1,-1
392,382,346.67,274.17,240.67,133.83,0.44,-1,-1,-1
392,383,123.92,315.00,256.08,164.00,0.45,-1,-1,-1
393,382,346.67,274.17,239.33,134.50,0.44,-1,-1,-1
393,383,124.17,315.33,255.17,162.67,0.45,-1,-1,-1
394,382,346.67,274.33,238.67,132.67,0.45,-1,-1,-1
394,383,124.67,315.50,254.67,159.17,0.47,-1,-1,-1
395,382,347.00,274.50,238.67,133.83,0.45,-1,-1,-1
395,383,124.58,315.50,254.75,160.83,0.46,-1,-1,-1
396,382,346.67,274.33,238.67,134.00,0.45,-1,-1,-1
396,383,124.92,315.83,254.75,159.83,0.47,-1,-1,-1
397,382,347.33,274.33,240.67,136.00,0.45,-1,-1,-1
397,383,125.50,315.50,251.83,151.50,0.48,-1,-1,-1
398,382,347.33,274.33,240.00,135.33,0.45,-1,-1,-1
398,383,125.67,318.67,257.33,152.67,0.47,-1,-1,-1
399,382,347.67,274.17,238.67,135.17,0.45,-1,-1,-1
399,383,146.17,323.33,273.17,154.00,0.42,-1,-1,-1
400,382,347.00,273.67,238.67,129.67,0.45,-1,-1,-1
400,383,213.50,339.67,309.83,174.00,0.28,-1,-1,-1
401,382,354.67,275.50,240.67,136.83,0.45,-1,-1,-1
401,383,363.67,390.00,363.00,176.00,0.39,-1,-1,-1
402,382,382.00,281.33,250.67,138.67,0.49,-1,-1,-1
403,382,421.33,288.67,266.00,144.00,0.41,-1,-1,-1
404,382,467.00,300.00,292.33,151.33,0.47,-1,-1,-1
405,382,539.33,309.83,305.33,161.50,0.49,-1,-1,-1
405,389,782.00,267.83,304.00,106.50,0.46,-1,-1,-1
406,382,599.67,321.50,332.33,172.50,0.46,-1,-1,-1
406,390,444.33,215.83,183.33,76.67,0.44,-1,-1,-1
407,382,656.33,327.17,347.67,180.83,0.46,-1,-1,-1
407,391,194.83,180.83,137.67,58.67,0.43,-1,-1,-1
408,382,706.67,334.00,358.67,180.67,0.49,-1,-1,-1
409,382,748.00,338.00,370.67,188.00,0.48,-1,-1,-1
410,382,810.67,350.00,397.33,192.67,0.45,-1,-1,-1
410,392,778.67,237.33,242.67,76.00,0.40,-1,-1,-1
412,393,1001.33,263.33,278.67,105.33,0.44,-1,-1,-1
414,394,210.00,172.83,140.67,64.33,0.42,-1,-1,-1
434,395,0.00,180.33,78.42,87.33,0.43,-1,-1,-1
435,396,125.92,220.00,202.42,124.00,0.47,-1,-1,-1
436,397,381.00,267.33,298.67,160.00,0.46,-1,-1,-1
437,398,727.33,311.17,400.00,204.83,0.40,-1,-1,-1
438,399,167.00,240.50,215.67,124.83,0.47,-1,-1,-1
439,400,500.67,310.00,344.00,189.33,0.43,-1,-1,-1
454,401,942.67,225.50,200.00,81.67,0.47,-1,-1,-1
455,402,721.33,219.50,193.33,73.00,0.44,-1,-1,-1
456,403,540.67,201.17,154.00,66.67,0.45,-1,-1,-1
457,404,381.67,182.67,126.00,57.00,0.43,-1,-1,-1
458,405,236.83,160.50,100.00,52.33,0.42,-1,-1,-1
459,406,83.83,231.67,183.33,90.33,0.45,-1,-1,-1
460,407,205.33,255.67,208.33,111.00,0.49,-1,-1,-1
461,408,295.33,275.00,232.00,124.00,0.46,-1,-1,-1
462,408,332.67,282.33,246.67,132.00,0.49,-1,-1,-1
462,409,1158.67,223.33,121.33,89.00,0.45,-1,-1,-1
463,408,339.67,284.50,246.67,132.83,0.49,-1,-1,-1
463,410,960.00,234.33,241.33,83.33,0.46,-1,-1,-1
464,408,339.33,284.00,245.33,132.67,0.49,-1,-1,-1
464,411,716.00,224.33,217.33,84.67,0.44,-1,-1,-1
465,408,339.33,284.17,247.33,132.83,0.49,-1,-1,-1
465,412,507.33,204.17,180.00,70.00,0.48,-1,-1,-1
466,408,339.67,284.33,247.33,133.33,0.48,-1,-1,-1
466,413,337.00,182.83,130.67,56.33,0.44,-1,-1,-1
467,408,341.67,284.50,248.00,133.50,0.48,-1,-1,-1
467,414,188.00,156.67,101.33,51.33,0.42,-1,-1,-1
468,408,366.67,290.33,252.67,134.67,0.45,-1,-1,-1
469,408,461.67,311.00,294.33,152.00,0.47,-1,-1,-1
470,415,705.33,356.67,373.33,198.00,0.46,-1,-1,-1
470,416,1.33,260.00,214.33,140.00,0.44,-1,-1,-1
471,417,104.42,287.83,276.58,160.17,0.49,-1,-1,-1
472,418,268.33,328.00,334.00,214.00,0.49,-1,-1,-1
473,419,0.00,288.33,136.67,157.33,0.44,-1,-1,-1
473,420,560.67,384.33,473.33,319.67,0.40,-1,-1,-1
474,421,93.75,369.33,317.58,207.33,0.40,-1,-1,-1
475,422,750.00,237.67,232.00,76.67,0.44,-1,-1,-1
476,423,450.00,195.67,162.67,63.00,0.42,-1,-1,-1
477,424,210.67,344.00,324.67,188.67,0.47,-1,-1,-1
477,425,239.67,168.00,118.00,50.33,0.40,-1,-1,-1
484,426,866.67,237.33,248.00,98.67,0.41,-1,-1,-1
487,427,1010.67,260.50,269.33,81.17,0.42,-1,-1,-1
490,428,797.33,240.33,278.67,81.67,0.44,-1,-1,-1
499,429,904.67,250.33,262.67,88.33,0.41,-1,-1,-1
512,430,1197.33,219.33,82.67,80.67,0.45,-1,-1,-1
513,430,1060.67,224.50,216.00,83.00,0.46,-1,-1,-1
514,431,876.67,222.33,221.33,80.33,0.46,-1,-1,-1
515,432,670.00,215.17,196.00,67.67,0.46,-1,-1,-1
516,433,490.33,195.00,165.33,64.33,0.45,-1,-1,-1
517,434,338.17,177.17,139.17,56.33,0.41,-1,-1,-1
518,435,212.33,160.50,110.33,49.00,0.42,-1,-1,-1
522,436,0.83,253.33,169.00,151.00,0.45,-1,-1,-1
523,436,50.08,282.67,247.25,150.67,0.46,-1,-1,-1
524,436,93.67,295.67,260.33,169.33,0.46,-1,-1,-1
525,436,96.75,296.67,263.92,176.00,0.46,-1,-1,-1
525,437,0.00,179.17,82.75,89.00,0.42,-1,-1,-1
526,436,95.83,296.83,265.50,175.83,0.46,-1,-1,-1
526,438,32.08,206.17,172.92,87.33,0.44,-1,-1,-1
527,436,95.83,296.33,262.83,174.67,0.44,-1,-1,-1
527,439,138.08,222.33,184.25,108.67,0.44,-1,-1,-1
528,436,95.83,295.83,262.83,175.50,0.47,-1,-1,-1
528,440,220.00,240.33,212.33,126.33,0.47,-1,-1,-1
529,436,95.67,295.00,265.33,180.00,0.46,-1,-1,-1
529,440,274.83,252.17,229.83,137.50,0.46,-1,-1,-1
530,436,96.25,296.00,263.42,176.67,0.46,-1,-1,-1
530,440,309.83,259.67,238.83,146.67,0.48,-1,-1,-1
531,436,96.67,295.67,263.00,178.00,0.46,-1,-1,-1
531,440,327.67,264.33,245.33,143.00,0.46,-1,-1,-1
531,441,0.00,196.67,110.92,76.00,0.45,-1,-1,-1
532,436,96.33,295.67,263.00,177.33,0.46,-1,-1,-1
532,440,330.33,266.17,252.00,145.83,0.46,-1,-1,-1
532,441,22.42,212.67,164.92,83.67,0.44,-1,-1,-1
532,442,336.33,197.50,178.67,61.00,0.44,-1,-1,-1
533,436,96.75,298.67,261.92,173.33,0.46,-1,-1,-1
533,440,335.33,266.50,251.33,144.17,0.47,-1,-1,-1
533,443,61.33,220.17,170.83,79.33,0.44,-1,-1,-1
534,436,96.58,298.00,263.08,174.00,0.46,-1,-1,-1
534,440,343.33,267.83,252.67,145.50,0.43,-1,-1,-1
534,443,63.58,220.67,179.42,85.67,0.46,-1,-1,-1
535,436,101.17,298.50,268.83,175.50,0.47,-1,-1,-1
535,440,354.33,268.00,258.00,148.00,0.47,-1,-1,-1
535,443,68.83,221.33,174.83,91.33,0.45,-1,-1,-1
535,444,0.00,244.83,116.25,133.17,0.43,-1,-1,-1
536,436,131.67,309.00,284.00,198.67,0.47,-1,-1,-1
536,440,377.33,276.00,274.67,150.00,0.48,-1,-1,-1
536,443,66.92,220.33,176.42,91.33,0.45,-1,-1,-1
536,444,0.00,242.17,139.92,145.50,0.42,-1,-1,-1
537,436,261.33,332.17,326.00,277.17,0.33,-1,-1,-1
537,440,419.33,282.17,284.67,155.17,0.46,-1,-1,-1
537,443,68.67,222.17,172.17,90.00,0.48,-1,-1,-1
537,444,13.88,297.67,160.62,99.33,0.14,-1,-1,-1
538,440,493.33,294.33,311.33,156.00,0.49,-1,-1,-1
538,443,70.42,221.67,173.92,88.00,0.44,-1,-1,-1
538,445,0.92,259.67,226.08,143.67,0.48,-1,-1,-1
539,440,647.67,305.67,367.00,177.33,0.45,-1,-1,-1
539,443,91.17,227.67,169.67,85.67,0.46,-1,-1,-1
539,446,84.17,282.67,283.83,158.67,0.47,-1,-1,-1
540,443,148.42,237.33,194.25,104.67,0.49,-1,-1,-1
540,447,920.00,311.00,360.00,171.33,0.47,-1,-1,-1
541,443,270.33,264.33,236.00,125.33,0.48,-1,-1,-1
541,448,0.19,200.67,54.23,77.67,0.44,-1,-1,-1
542,443,535.33,316.50,309.33,162.17,0.45,-1,-1,-1
542,449,5.50,222.50,180.00,97.33,0.48,-1,-1,-1
543,450,152.42,253.00,217.58,118.33,0.48,-1,-1,-1
544,451,393.33,305.00,299.33,148.67,0.46,-1,-1,-1
544,452,1.08,263.67,163.33,133.00,0.41,-1,-1,-1
548,444,13.88,297.67,160.62,99.33,0.39,-1,-1,-1
551,441,22.42,212.67,164.92,83.67,0.45,-1,-1,-1
554,453,44.33,278.83,246.83,158.50,0.40,-1,-1,-1
575,454,930.67,238.50,253.33,103.17,0.46,-1,-1,-1
582,455,13.17,202.67,169.50,91.33,0.41,-1,-1,-1
583,456,150.92,227.17,194.75,116.83,0.48,-1,-1,-1
584,457,262.67,248.83,229.33,137.50,0.44,-1,-1,-1
585,457,330.33,261.00,246.67,149.00,0.47,-1,-1,-1
586,457,350.00,265.00,254.00,152.00,0.47,-1,-1,-1
587,457,350.33,265.83,257.33,151.17,0.46,-1,-1,-1
588,457,349.67,264.67,260.00,152.67,0.46,-1,-1,-1
589,457,350.33,265.83,256.00,151.17,0.46,-1,-1,-1
590,457,350.33,266.00,252.67,151.33,0.45,-1,-1,-1
591,457,350.00,265.83,253.33,151.17,0.46,-1,-1,-1
592,457,349.67,265.67,257.33,150.67,0.46,-1,-1,-1
592,458,1049.33,219.00,210.67,79.33,0.40,-1,-1,-1
593,457,349.33,265.83,258.00,151.50,0.46,-1,-1,-1
593,459,836.00,217.50,210.67,75.00,0.44,-1,-1,-1
594,457,349.33,266.00,257.33,150.67,0.45,-1,-1,-1
594,460,1102.00,213.83,178.00,93.67,0.47,-1,-1,-1
594,461,638.33,207.50,186.33,65.67,0.45,-1,-1,-1
595,457,349.67,266.17,255.33,150.17,0.46,-1,-1,-1
595,462,850.00,221.67,244.00,90.33,0.45,-1,-1,-1
595,463,471.67,189.17,152.00,60.00,0.44,-1,-1,-1
596,457,350.33,266.67,261.33,150.00,0.45,-1,-1,-1
596,464,561.33,217.17,216.00,74.00,0.44,-1,-1,-1
596,465,317.33,171.83,139.33,53.67,0.42,-1,-1,-1
597,457,349.33,265.33,255.33,154.00,0.46,-1,-1,-1
597,465,312.00,185.83,161.33,68.33,0.43,-1,-1,-1
598,457,350.67,266.67,251.33,150.67,0.46,-1,-1,-1
599,457,350.67,266.67,250.67,150.67,0.45,-1,-1,-1
600,457,350.67,266.50,250.67,150.83,0.45,-1,-1,-1
601,457,349.67,267.00,254.67,149.33,0.46,-1,-1,-1
602,457,350.67,266.83,251.33,149.83,0.46,-1,-1,-1
603,457,350.33,266.33,251.33,151.33,0.45,-1,-1,-1
604,457,351.33,266.00,256.67,152.00,0.46,-1,-1,-1
605,457,368.00,269.67,256.00,152.00,0.48,-1,-1,-1
606,457,415.33,278.33,270.00,156.67,0.44,-1,-1,-1
607,457,481.33,289.67,313.33,169.33,0.45,-1,-1,-1
608,457,567.33,304.00,332.00,174.67,0.49,-1,-1,-1
609,457,677.33,319.83,357.33,188.17,0.45,-1,-1,-1
609,466,1038.67,303.33,241.33,142.00,0.48,-1,-1,-1
610,457,796.00,328.33,381.33,205.33,0.46,-1,-1,-1
610,467,595.33,238.00,229.33,93.67,0.46,-1,-1,-1
611,457,906.67,310.50,373.33,251.50,0.39,-1,-1,-1
611,468,306.00,196.67,161.33,70.67,0.43,-1,-1,-1
612,469,114.67,165.17,112.00,57.67,0.45,-1,-1,-1
613,470,1098.67,374.00,181.33,196.67,0.45,-1,-1,-1
613,471,846.67,248.33,238.67,80.67,0.45,-1,-1,-1
614,470,1162.00,376.00,118.00,186.67,0.44,-1,-1,-1
614,472,260.00,151.42,110.33,67.58,0.41,-1,-1,-1
614,473,564.33,211.17,159.67,66.33,0.40,-1,-1,-1
615,470,1202.00,393.00,77.33,188.67,0.11,-1,-1,-1
615,474,354.67,185.67,136.00,55.00,0.42,-1,-1,-1
616,475,197.00,161.17,108.33,51.00,0.42,-1,-1,-1
617,476,592.67,198.00,194.67,81.33,0.44,-1,-1,-1
619,477,778.67,236.17,246.67,78.67,0.44,-1,-1,-1
620,478,483.67,196.00,170.67,65.33,0.44,-1,-1,-1
621,465,312.00,185.83,161.33,68.33,0.43,-1,-1,-1
622,479,854.67,246.67,256.00,88.33,0.47,-1,-1,-1
623,480,550.33,205.50,169.67,70.67,0.43,-1,-1,-1
624,481,337.50,179.83,131.17,57.00,0.43,-1,-1,-1
627,482,104.42,324.67,312.58,166.00,0.43,-1,-1,-1
640,483,0.00,196.50,69.08,83.00,0.41,-1,-1,-1
641,484,189.67,252.00,229.00,134.67,0.41,-1,-1,-1
650,485,0.00,260.33,113.17,135.00,0.45,-1,-1,-1
651,486,15.67,297.33,234.83,146.67,0.49,-1,-1,-1
652,486,80.17,315.67,251.33,152.00,0.48,-1,-1,-1
653,486,91.17,319.67,258.17,156.67,0.48,-1,-1,-1
654,486,90.58,320.33,259.75,155.33,0.48,-1,-1,-1
655,486,90.92,317.67,259.75,162.67,0.47,-1,-1,-1
655,487,0.00,190.33,80.33,70.67,0.42,-1,-1,-1
656,486,90.83,318.17,261.83,169.17,0.46,-1,-1,-1
656,488,43.58,212.33,165.42,85.00,0.48,-1,-1,-1
657,486,91.75,320.67,260.58,168.67,0.46,-1,-1,-1
657,489,155.50,233.33,187.83,96.00,0.49,-1,-1,-1
657,490,956.67,226.83,220.00,84.67,0.45,-1,-1,-1
658,486,91.67,319.67,260.33,168.67,0.47,-1,-1,-1
658,491,252.00,252.67,214.00,110.67,0.49,-1,-1,-1
658,492,746.00,224.33,209.33,75.33,0.46,-1,-1,-1
659,486,94.50,319.67,256.17,163.33,0.46,-1,-1,-1
659,491,324.00,266.17,232.67,122.83,0.49,-1,-1,-1
659,493,546.67,207.67,168.67,70.67,0.43,-1,-1,-1
660,486,85.42,319.50,267.58,164.17,0.45,-1,-1,-1
660,491,355.00,276.33,244.00,125.33,0.48,-1,-1,-1
660,494,391.33,190.67,138.67,57.00,0.44,-1,-1,-1
660,495,0.00,253.00,86.00,102.67,0.42,-1,-1,-1
661,486,93.50,319.17,256.50,162.83,0.47,-1,-1,-1
661,491,360.67,276.17,252.00,127.83,0.44,-1,-1,-1
661,495,0.00,255.33,112.42,110.67,0.33,-1,-1,-1
661,496,252.83,171.00,115.83,51.67,0.44,-1,-1,-1
662,486,93.00,319.67,257.33,162.67,0.47,-1,-1,-1
662,491,362.00,277.17,246.00,126.17,0.45,-1,-1,-1
662,495,0.00,254.00,116.75,118.00,0.35,-1,-1,-1
663,486,92.67,319.33,257.33,162.00,0.46,-1,-1,-1
663,491,360.67,277.00,248.00,126.67,0.45,-1,-1,-1
663,495,0.04,258.00,116.13,114.67,0.36,-1,-1,-1
664,486,93.17,319.33,256.83,161.33,0.46,-1,-1,-1
664,491,362.67,277.00,244.00,126.67,0.46,-1,-1,-1
664,495,0.17,258.33,114.00,118.33,0.38,-1,-1,-1
665,486,92.83,319.17,257.83,162.83,0.47,-1,-1,-1
665,491,361.67,275.67,249.33,129.33,0.45,-1,-1,-1
665,495,0.17,259.50,117.50,113.50,0.38,-1,-1,-1
666,486,92.83,319.33,257.83,163.33,0.46,-1,-1,-1
666,491,362.67,277.00,244.00,127.33,0.46,-1,-1,-1
666,495,0.12,258.67,116.21,114.67,0.38,-1,-1,-1
667,486,97.67,320.33,258.67,164.00,0.45,-1,-1,-1
667,491,363.00,277.17,244.00,126.83,0.46,-1,-1,-1
667,495,0.12,258.67,117.88,114.00,0.38,-1,-1,-1
668,486,118.67,326.50,265.00,169.50,0.47,-1,-1,-1
668,491,363.00,276.00,247.33,128.67,0.44,-1,-1,-1
668,495,0.50,258.83,123.08,111.83,0.36,-1,-1,-1
669,486,143.17,335.67,278.17,176.00,0.45,-1,-1,-1
669,491,364.00,276.33,247.33,128.67,0.44,-1,-1,-1
669,495,0.00,260.33,134.33,118.67,0.35,-1,-1,-1
670,486,167.33,344.33,290.00,167.33,0.46,-1,-1,-1
670,491,362.67,275.67,248.67,129.33,0.44,-1,-1,-1
670,495,0.42,262.83,144.42,122.17,0.41,-1,-1,-1
671,486,205.67,353.67,304.00,195.33,0.45,-1,-1,-1
671,491,364.00,276.33,249.33,128.67,0.44,-1,-1,-1
671,495,0.33,264.50,151.75,124.50,0.44,-1,-1,-1
672,486,269.00,372.67,336.00,204.67,0.48,-1,-1,-1
672,491,375.33,278.50,250.00,126.50,0.48,-1,-1,-1
672,495,0.54,264.67,160.96,127.00,0.42,-1,-1,-1
673,486,424.00,409.33,402.00,263.33,0.40,-1,-1,-1
673,491,402.00,282.67,262.67,132.67,0.47,-1,-1,-1
673,495,2.25,272.67,193.08,116.67,0.43,-1,-1,-1
674,491,450.67,293.33,274.67,137.33,0.45,-1,-1,-1
674,495,48.17,296.17,242.33,139.50,0.41,-1,-1,-1
675,491,510.00,303.67,290.67,147.33,0.48,-1,-1,-1
675,495,189.33,338.00,314.67,169.33,0.40,-1,-1,-1
676,491,577.33,313.67,317.33,160.67,0.47,-1,-1,-1
676,497,704.67,236.00,265.33,119.67,0.40,-1,-1,-1
677,491,659.33,323.33,353.33,176.67,0.47,-1,-1,-1
677,498,389.33,195.33,176.67,87.33,0.41,-1,-1,-1
678,491,744.00,339.33,373.33,172.00,0.48,-1,-1,-1
678,499,172.83,170.83,132.67,65.33,0.43,-1,-1,-1
679,491,813.33,342.67,385.33,188.00,0.43,-1,-1,-1
680,491,859.33,347.33,398.67,190.67,0.45,-1,-1,-1
681,491,883.33,354.33,396.67,186.00,0.41,-1,-1,-1
681,500,215.33,139.75,99.00,54.92,0.40,-1,-1,-1
682,491,912.00,354.67,368.00,191.33,0.46,-1,-1,-1
682,501,569.33,217.50,249.33,96.67,0.41,-1,-1,-1
683,491,934.00,361.33,346.00,186.67,0.44,-1,-1,-1
684,491,961.33,363.00,318.67,186.67,0.48,-1,-1,-1
685,491,1013.33,368.00,266.67,182.00,0.40,-1,-1,-1
686,491,1100.67,378.33,179.33,174.00,0.44,-1,-1,-1
686,502,412.00,207.83,207.33,81.33,0.44,-1,-1,-1
687,503,80.50,156.75,111.83,57.25,0.42,-1,-1,-1
692,504,590.00,239.67,242.67,87.00,0.43,-1,-1,-1
703,505,295.33,158.58,131.33,68.25,0.45,-1,-1,-1
716,506,0.12,189.50,120.38,86.33,0.44,-1,-1,-1
718,507,241.67,237.83,224.00,133.17,0.48,-1,-1,-1
719,508,351.00,255.67,252.00,151.67,0.49,-1,-1,-1
720,508,405.00,265.83,267.33,157.50,0.47,-1,-1,-1
722,509,0.00,395.33,124.17,165.33,0.48,-1,-1,-1
723,510,956.00,412.33,324.00,193.33,0.42,-1,-1,-1
724,511,634.00,344.67,148.00,73.33,0.44,-1,-1,-1
725,512,521.33,313.67,77.33,43.67,0.45,-1,-1,-1
725,513,785.33,420.00,349.33,194.67,0.41,-1,-1,-1
726,514,525.00,332.33,120.00,72.00,0.46,-1,-1,-1
727,515,440.67,302.67,63.33,45.00,0.44,-1,-1,-1
735,516,0.00,392.33,96.33,166.67,0.47,-1,-1,-1
744,517,108.92,331.00,91.08,73.33,0.44,-1,-1,-1
746,518,112.25,332.50,85.75,78.50,0.44,-1,-1,-1
747,519,0.00,397.33,89.17,178.67,0.44,-1,-1,-1
752,520,869.33,396.67,334.67,166.67,0.41,-1,-1,-1
753,521,530.00,309.33,94.67,55.00,0.43,-1,-1,-1
761,522,548.00,325.00,108.00,60.67,0.46,-1,-1,-1
762,523,445.67,296.83,47.33,31.33,0.42,-1,-1,-1
775,524,38.08,356.67,117.17,104.67,0.42,-1,-1,-1
776,525,0.00,380.00,117.67,151.33,0.47,-1,-1,-1
777,525,0.00,409.33,89.50,168.00,0.45,-1,-1,-1
777,526,886.67,389.67,276.00,142.67,0.47,-1,-1,-1
778,527,688.00,333.17,157.33,91.83,0.45,-1,-1,-1
779,528,569.67,311.67,99.33,61.33,0.47,-1,-1,-1
780,529,501.33,302.00,64.00,40.67,0.42,-1,-1,-1
797,530,122.17,320.67,90.67,66.00,0.40,-1,-1,-1
798,530,98.67,327.00,103.67,78.67,0.45,-1,-1,-1
