187,187,848.67,138.50,77.33,55.67,0.49,-1,-1,-1
187,188,461.67,146.75,114.00,93.25,0.47,-1,-1,-1
187,189,778.67,163.75,93.33,87.58,0.47,-1,-1,-1
187,190,1040.67,245.83,160.00,110.83,0.46,-1,-1,-1
188,1,953.33,80.46,46.67,33.54,0.47,-1,-1,-1
188,191,240.67,233.33,209.33,140.67,0.49,-1,-1,-1
188,192,0.00,560.00,320.17,158.67,0.47,-1,-1,-1
188,193,774.00,115.58,68.00,67.58,0.45,-1,-1,-1
188,194,947.33,172.17,109.33,75.00,0.45,-1,-1,-1
188,195,821.33,100.33,57.33,39.83,0.44,-1,-1,-1
188,196,1111.33,503.33,168.67,212.67,0.43,-1,-1,-1
189,1,953.33,80.25,46.67,33.83,0.47,-1,-1,-1
189,197,1009.33,325.33,189.33,143.33,0.48,-1,-1,-1
189,198,894.00,127.00,77.33,54.67,0.47,-1,-1,-1
189,199,768.67,87.00,52.00,49.67,0.47,-1,-1,-1
190,1,952.67,80.17,46.67,33.67,0.47,-1,-1,-1
190,200,947.33,225.50,124.00,94.33,0.47,-1,-1,-1
190,201,402.00,175.67,120.00,101.33,0.44,-1,-1,-1
190,202,862.00,95.25,54.67,45.17,0.43,-1,-1,-1
190,203,1110.00,483.33,170.00,216.00,0.43,-1,-1,-1
190,204,442.67,103.00,90.67,65.67,0.42,-1,-1,-1
191,1,953.33,80.17,46.67,33.83,0.47,-1,-1,-1
191,205,1003.33,302.00,157.33,122.00,0.49,-1,-1,-1
191,206,909.33,167.67,90.67,68.00,0.48,-1,-1,-1
191,207,348.00,131.67,124.67,94.00,0.46,-1,-1,-1
191,208,838.67,72.88,46.67,35.96,0.45,-1,-1,-1
191,209,270.33,262.83,196.00,153.83,0.44,-1,-1,-1
192,1,953.33,80.33,46.67,33.83,0.47,-1,-1,-1
192,210,182.83,190.33,181.83,138.67,0.48,-1,-1,-1
192,211,874.67,347.33,198.67,160.67,0.48,-1,-1,-1
192,212,939.33,211.17,108.00,80.33,0.48,-1,-1,-1
192,213,0.00,433.33,333.33,286.67,0.45,-1,-1,-1
192,214,885.33,129.83,68.00,50.67,0.44,-1,-1,-1
192,215,504.33,155.33,94.67,88.33,0.44,-1,-1,-1
192,216,465.33,101.00,76.67,58.83,0.42,-1,-1,-1
193,1,953.33,79.96,46.67,33.79,0.43,-1,-1,-1
193,217,902.00,155.83,78.67,63.00,0.48,-1,-1,-1
193,218,798.00,176.83,93.33,74.33,0.48,-1,-1,-1
193,219,378.67,135.08,101.33,78.08,0.48,-1,-1,-1
193,220,359.00,236.00,171.33,145.00,0.47,-1,-1,-1
193,221,0.00,344.67,115.50,234.00,0.47,-1,-1,-1
193,222,862.67,103.92,57.33,40.50,0.45,-1,-1,-1
193,223,604.67,71.29,60.67,54.54,0.45,-1,-1,-1
194,1,952.67,79.58,46.67,33.83,0.47,-1,-1,-1
194,224,208.67,203.83,160.33,122.67,0.49,-1,-1,-1
194,225,23.83,415.67,361.50,303.00,0.48,-1,-1,-1
194,226,545.00,109.67,84.00,77.33,0.47,-1,-1,-1
194,227,876.67,120.83,61.33,46.50,0.44,-1,-1,-1
194,228,774.67,107.33,58.67,48.83,0.44,-1,-1,-1
194,229,846.67,83.00,48.00,34.00,0.44,-1,-1,-1
195,1,953.33,79.75,46.67,33.33,0.47,-1,-1,-1
195,230,439.33,176.17,132.67,116.00,0.46,-1,-1,-1
195,231,0.00,375.33,104.33,209.33,0.44,-1,-1,-1
195,232,858.00,96.50,50.67,39.17,0.42,-1,-1,-1
196,1,954.00,80.46,45.33,33.54,0.48,-1,-1,-1
196,233,200.67,306.67,254.00,245.33,0.48,-1,-1,-1
196,234,630.00,58.54,46.67,40.88,0.41,-1,-1,-1
197,1,954.00,80.50,45.33,33.50,0.47,-1,-1,-1
197,235,585.00,82.83,65.33,57.67,0.46,-1,-1,-1
198,1,953.33,80.12,45.33,33.54,0.47,-1,-1,-1
198,236,506.00,128.33,94.67,93.00,0.48,-1,-1,-1
199,1,954.00,79.75,45.33,33.67,0.47,-1,-1,-1
199,237,339.33,212.33,173.33,142.33,0.49,-1,-1,-1
199,238,615.00,0.00,56.67,53.42,0.40,-1,-1,-1
200,1,956.00,79.50,44.00,34.00,0.40,-1,-1,-1
200,238,598.00,4.62,67.33,64.75,0.40,-1,-1,-1
200,239,870.67,90.42,170.67,162.58,0.47,-1,-1,-1
200,240,0.00,431.33,260.00,288.67,0.46,-1,-1,-1
201,1,956.00,80.42,44.00,33.67,0.46,-1,-1,-1
201,238,562.67,8.92,80.67,79.33,0.48,-1,-1,-1
201,241,843.33,61.96,113.33,110.38,0.47,-1,-1,-1
202,1,953.33,80.04,45.33,33.79,0.47,-1,-1,-1
202,238,513.00,19.71,108.00,99.96,0.46,-1,-1,-1
202,241,826.67,41.92,86.67,86.67,0.49,-1,-1,-1
202,242,1154.67,556.00,125.33,158.67,0.40,-1,-1,-1
203,1,953.33,80.12,46.67,33.38,0.47,-1,-1,-1
203,238,436.67,35.04,145.33,131.29,0.46,-1,-1,-1
203,241,819.33,29.96,65.33,67.04,0.46,-1,-1,-1
203,243,978.67,267.67,156.00,113.33,0.48,-1,-1,-1
203,244,582.33,96.00,71.33,72.67,0.47,-1,-1,-1
204,1,954.00,79.79,45.33,33.46,0.47,-1,-1,-1
204,241,814.00,21.54,52.00,53.92,0.46,-1,-1,-1
204,245,968.67,321.67,188.00,146.67,0.49,-1,-1,-1
204,246,280.33,57.50,242.00,194.83,0.48,-1,-1,-1
204,247,909.33,164.00,92.00,74.33,0.47,-1,-1,-1
204,248,478.67,164.17,120.67,113.67,0.42,-1,-1,-1
205,1,954.00,80.29,45.33,33.46,0.48,-1,-1,-1
205,241,806.67,16.75,45.33,46.00,0.45,-1,-1,-1
205,247,872.67,174.00,101.33,84.67,0.48,-1,-1,-1
205,249,490.00,81.96,74.00,56.71,0.48,-1,-1,-1
205,250,868.00,114.92,64.00,44.17,0.44,-1,-1,-1
205,251,143.67,331.67,296.33,310.00,0.42,-1,-1,-1
206,1,953.33,79.96,46.67,33.54,0.47,-1,-1,-1
206,241,802.00,9.64,42.67,42.28,0.44,-1,-1,-1
206,247,845.33,83.67,46.67,31.67,0.37,-1,-1,-1
206,252,377.67,122.25,108.00,81.58,0.48,-1,-1,-1
206,253,827.33,115.08,65.33,53.42,0.47,-1,-1,-1
207,1,954.00,79.96,45.33,33.79,0.47,-1,-1,-1
207,254,135.25,201.33,202.42,145.67,0.46,-1,-1,-1
207,255,516.33,84.50,68.67,49.00,0.45,-1,-1,-1
207,256,800.00,79.96,48.00,36.62,0.43,-1,-1,-1
208,1,953.33,80.33,46.67,33.33,0.47,-1,-1,-1
208,257,431.67,107.00,104.00,61.83,0.47,-1,-1,-1
208,258,784.00,57.00,37.33,29.25,0.40,-1,-1,-1
209,1,953.33,80.50,46.67,33.67,0.48,-1,-1,-1
209,259,283.17,127.17,159.83,69.83,0.46,-1,-1,-1
210,1,954.00,80.33,45.33,33.83,0.48,-1,-1,-1
210,260,99.33,140.17,196.33,71.00,0.47,-1,-1,-1
210,261,489.67,106.58,87.33,58.83,0.41,-1,-1,-1
211,1,954.00,80.67,45.33,33.50,0.48,-1,-1,-1
211,262,0.00,142.50,134.33,65.00,0.45,-1,-1,-1
211,263,984.67,287.33,166.67,134.00,0.45,-1,-1,-1
211,264,338.67,165.92,136.67,87.75,0.43,-1,-1,-1
212,1,953.33,80.25,46.67,33.67,0.48,-1,-1,-1
212,265,904.67,161.00,88.00,71.67,0.49,-1,-1,-1
212,266,0.00,317.83,232.33,198.83,0.48,-1,-1,-1
213,1,952.67,80.38,46.67,33.54,0.48,-1,-1,-1
213,267,1054.00,388.00,225.33,180.67,0.48,-1,-1,-1
213,268,866.67,107.50,57.33,46.83,0.47,-1,-1,-1
214,1,953.33,80.33,45.33,33.67,0.48,-1,-1,-1
214,269,922.67,192.83,108.00,87.67,0.48,-1,-1,-1
214,270,844.67,75.92,42.67,35.67,0.44,-1,-1,-1
215,1,953.33,80.58,45.33,33.67,0.48,-1,-1,-1
215,271,870.00,121.00,66.67,55.67,0.48,-1,-1,-1
215,272,1026.67,348.33,205.33,156.67,0.47,-1,-1,-1
215,273,829.33,54.71,36.00,29.46,0.43,-1,-1,-1
216,1,953.33,80.62,45.33,33.54,0.48,-1,-1,-1
216,274,923.33,186.33,101.33,78.67,0.47,-1,-1,-1
216,275,839.33,83.58,48.00,38.50,0.44,-1,-1,-1
216,276,1018.67,462.67,261.33,257.33,0.42,-1,-1,-1
216,277,820.67,40.67,29.33,23.33,0.41,-1,-1,-1
217,1,952.67,80.42,46.67,33.67,0.47,-1,-1,-1
217,278,205.33,413.33,301.33,261.33,0.47,-1,-1,-1
217,279,867.33,209.17,132.00,103.33,0.46,-1,-1,-1
217,280,818.00,59.21,40.00,29.96,0.45,-1,-1,-1
217,281,876.67,122.83,62.67,48.83,0.44,-1,-1,-1
218,1,953.33,80.21,45.33,33.79,0.47,-1,-1,-1
218,282,805.33,121.58,76.00,62.08,0.49,-1,-1,-1
218,283,32.17,247.67,189.33,141.00,0.44,-1,-1,-1
218,284,849.33,87.00,46.67,38.00,0.41,-1,-1,-1
218,285,1105.33,446.00,174.67,254.67,0.40,-1,-1,-1
219,1,954.00,80.38,45.33,33.62,0.48,-1,-1,-1
219,286,780.00,80.21,52.00,44.29,0.46,-1,-1,-1
219,287,951.33,216.67,130.67,109.00,0.46,-1,-1,-1
219,288,0.00,155.25,57.08,96.42,0.43,-1,-1,-1
219,289,792.67,32.08,25.33,20.08,0.43,-1,-1,-1
219,290,833.33,63.46,36.00,29.79,0.41,-1,-1,-1
220,1,953.33,80.46,45.33,33.54,0.47,-1,-1,-1
220,291,885.33,133.83,77.33,63.83,0.48,-1,-1,-1
220,292,348.33,524.00,340.33,196.00,0.44,-1,-1,-1
220,293,769.33,53.75,38.67,34.50,0.43,-1,-1,-1
221,1,953.33,80.25,46.67,33.83,0.48,-1,-1,-1
221,294,964.67,377.00,224.00,170.00,0.49,-1,-1,-1
221,295,851.33,91.83,56.00,47.00,0.48,-1,-1,-1
221,296,209.67,340.33,217.00,178.67,0.48,-1,-1,-1
221,297,766.00,37.62,32.00,27.58,0.44,-1,-1,-1
222,1,953.33,80.29,45.33,33.88,0.47,-1,-1,-1
222,297,763.33,27.46,26.67,25.08,0.40,-1,-1,-1
222,298,830.67,191.67,110.67,87.33,0.48,-1,-1,-1
222,299,111.17,236.67,156.67,127.33,0.48,-1,-1,-1
222,300,830.00,65.29,44.00,35.88,0.43,-1,-1,-1
223,1,953.33,80.50,45.33,33.67,0.48,-1,-1,-1
223,301,129.25,387.67,228.75,168.67,0.48,-1,-1,-1
223,302,35.25,179.00,121.83,91.00,0.46,-1,-1,-1
223,303,782.00,121.17,69.33,53.67,0.45,-1,-1,-1
223,304,818.67,47.50,34.67,30.00,0.41,-1,-1,-1
224,1,953.33,80.67,46.67,33.67,0.48,-1,-1,-1
224,305,11.04,246.17,153.29,110.17,0.47,-1,-1,-1
224,306,770.00,84.75,52.00,39.17,0.44,-1,-1,-1
225,1,952.67,80.42,46.67,33.50,0.47,-1,-1,-1
225,307,767.33,60.71,42.67,31.96,0.41,-1,-1,-1
226,1,952.67,80.04,45.33,33.88,0.47,-1,-1,-1
227,1,953.33,79.62,45.33,33.54,0.47,-1,-1,-1
227,308,1112.67,561.33,167.33,157.33,0.43,-1,-1,-1
228,1,953.33,80.38,45.33,33.29,0.47,-1,-1,-1
228,309,934.00,235.50,141.33,107.83,0.46,-1,-1,-1
229,1,953.33,79.67,46.67,33.67,0.46,-1,-1,-1
229,310,872.00,137.42,80.00,65.25,0.49,-1,-1,-1
230,1,952.67,79.62,46.67,33.79,0.46,-1,-1,-1
230,311,840.67,91.67,53.33,42.83,0.46,-1,-1,-1
231,1,952.67,79.42,46.67,33.83,0.47,-1,-1,-1
231,312,822.00,65.29,42.67,31.54,0.44,-1,-1,-1
232,1,952.67,79.71,46.67,33.54,0.47,-1,-1,-1
232,313,815.33,46.25,33.33,26.50,0.42,-1,-1,-1
233,1,953.33,79.62,46.67,33.54,0.48,-1,-1,-1
233,314,808.67,36.54,29.33,20.92,0.41,-1,-1,-1
234,1,953.33,79.92,45.33,33.83,0.47,-1,-1,-1
235,1,952.67,80.58,46.67,33.67,0.47,-1,-1,-1
236,1,952.67,80.12,46.67,33.54,0.47,-1,-1,-1
237,1,953.33,79.96,45.33,33.79,0.46,-1,-1,-1
238,1,953.33,80.58,45.33,33.67,0.47,-1,-1,-1
239,1,953.33,80.58,45.33,33.67,0.48,-1,-1,-1
240,1,953.33,80.00,45.33,33.67,0.47,-1,-1,-1
241,1,953.33,79.96,45.33,33.79,0.47,-1,-1,-1
242,1,953.33,80.67,45.33,33.67,0.47,-1,-1,-1
243,1,952.67,80.08,46.67,33.67,0.47,-1,-1,-1
244,1,954.00,79.83,45.33,33.83,0.47,-1,-1,-1
245,1,953.33,80.21,45.33,33.62,0.47,-1,-1,-1
246,1,953.33,80.00,45.33,33.67,0.47,-1,-1,-1
247,1,952.67,79.83,46.67,33.67,0.46,-1,-1,-1
248,1,952.67,80.00,46.67,33.67,0.47,-1,-1,-1
249,1,953.33,80.54,45.33,33.62,0.47,-1,-1,-1
250,1,952.67,80.33,46.67,33.50,0.47,-1,-1,-1
251,1,952.67,80.17,46.67,33.67,0.47,-1,-1,-1
252,1,952.67,80.08,46.67,34.00,0.47,-1,-1,-1
253,1,953.33,80.42,45.33,33.67,0.47,-1,-1,-1
254,1,954.00,80.12,45.33,34.04,0.47,-1,-1,-1
255,1,954.00,80.08,45.33,33.67,0.48,-1,-1,-1
256,1,953.33,80.21,45.33,33.88,0.48,-1,-1,-1
257,1,953.33,80.42,45.33,33.83,0.48,-1,-1,-1
258,1,953.33,80.42,45.33,33.83,0.47,-1,-1,-1
259,1,953.33,80.29,45.33,33.88,0.47,-1,-1,-1
260,1,953.33,80.17,45.33,34.00,0.47,-1,-1,-1
261,1,953.33,80.33,45.33,33.83,0.47,-1,-1,-1
262,1,953.33,80.29,45.33,33.88,0.47,-1,-1,-1
263,1,952.67,80.42,46.67,33.67,0.47,-1,-1,-1
264,1,953.33,80.17,45.33,33.67,0.47,-1,-1,-1
265,1,953.33,80.38,45.33,33.62,0.47,-1,-1,-1
266,1,953.33,80.67,45.33,33.33,0.47,-1,-1,-1
267,1,953.33,80.17,46.67,33.50,0.46,-1,-1,-1
268,1,952.67,80.04,45.33,33.79,0.46,-1,-1,-1
269,1,952.67,79.96,45.33,33.88,0.47,-1,-1,-1
270,1,954.00,80.21,45.33,33.96,0.47,-1,-1,-1
271,1,954.00,80.42,45.33,33.83,0.48,-1,-1,-1
271,315,571.00,106.83,60.67,61.83,0.42,-1,-1,-1
272,1,953.33,79.62,46.67,33.46,0.47,-1,-1,-1
272,316,533.33,127.67,84.67,77.00,0.45,-1,-1,-1
273,1,952.67,80.00,45.33,34.00,0.47,-1,-1,-1
273,317,468.00,167.33,112.00,108.00,0.46,-1,-1,-1
274,1,953.33,80.08,46.67,33.83,0.48,-1,-1,-1
274,318,324.33,247.67,178.00,156.00,0.49,-1,-1,-1
274,319,541.67,135.75,86.67,85.92,0.45,-1,-1,-1
274,320,471.33,95.17,78.00,56.50,0.40,-1,-1,-1
275,1,953.33,80.17,46.67,33.67,0.47,-1,-1,-1
275,321,443.67,188.00,144.00,115.33,0.47,-1,-1,-1
275,322,0.00,489.33,289.33,226.67,0.47,-1,-1,-1
275,323,343.00,142.33,120.67,85.67,0.46,-1,-1,-1
276,1,952.67,80.00,46.67,34.17,0.47,-1,-1,-1
276,324,40.42,255.83,234.25,162.17,0.47,-1,-1,-1
276,325,525.00,75.92,64.67,46.83,0.40,-1,-1,-1
277,1,952.67,80.00,46.67,34.00,0.46,-1,-1,-1
277,326,444.00,108.17,87.33,63.50,0.47,-1,-1,-1
278,1,954.67,80.54,45.33,33.38,0.47,-1,-1,-1
278,327,271.83,175.67,150.17,100.00,0.48,-1,-1,-1
279,1,953.33,80.46,45.33,33.54,0.47,-1,-1,-1
279,328,2.12,378.67,116.54,198.67,0.42,-1,-1,-1
280,1,953.33,80.29,45.33,33.54,0.47,-1,-1,-1
281,1,953.33,80.21,45.33,33.96,0.47,-1,-1,-1
281,329,1011.33,373.33,234.67,172.00,0.47,-1,-1,-1
282,1,953.33,80.33,45.33,33.67,0.47,-1,-1,-1
282,330,899.33,179.00,98.67,77.67,0.48,-1,-1,-1
283,1,953.33,80.54,45.33,33.88,0.47,-1,-1,-1
283,331,853.33,111.50,60.00,49.33,0.45,-1,-1,-1
284,1,953.33,79.88,45.33,33.88,0.47,-1,-1,-1
284,332,829.33,73.96,42.67,35.04,0.47,-1,-1,-1
284,333,1124.67,517.00,155.33,197.67,0.42,-1,-1,-1
285,1,953.33,80.04,45.33,33.96,0.47,-1,-1,-1
285,334,943.33,222.17,117.33,96.67,0.47,-1,-1,-1
285,335,815.33,50.88,33.33,27.42,0.43,-1,-1,-1
286,1,953.33,80.25,45.33,33.83,0.47,-1,-1,-1
286,336,879.33,132.67,70.67,56.33,0.47,-1,-1,-1
286,337,807.33,38.15,28.00,20.69,0.42,-1,-1,-1
287,1,953.33,80.75,46.67,33.67,0.47,-1,-1,-1
287,338,847.33,91.25,49.33,38.00,0.45,-1,-1,-1
288,1,952.67,80.08,45.33,33.83,0.46,-1,-1,-1
289,1,952.67,79.62,45.33,33.79,0.46,-1,-1,-1
289,339,815.33,44.17,30.67,23.00,0.41,-1,-1,-1
290,1,954.00,80.54,45.33,33.88,0.48,-1,-1,-1
291,1,953.33,80.96,46.67,33.54,0.47,-1,-1,-1
291,340,901.33,299.00,165.33,130.00,0.46,-1,-1,-1
292,1,952.67,79.58,46.67,33.50,0.47,-1,-1,-1
292,341,829.33,177.33,101.33,84.00,0.48,-1,-1,-1
293,1,953.33,79.42,45.33,34.00,0.47,-1,-1,-1
293,342,797.33,123.67,68.00,56.50,0.46,-1,-1,-1
294,1,952.67,80.33,46.67,34.00,0.47,-1,-1,-1
294,343,779.33,91.92,54.67,42.17,0.45,-1,-1,-1
295,1,953.33,80.92,46.67,33.67,0.46,-1,-1,-1
295,344,362.33,134.17,112.00,79.33,0.43,-1,-1,-1
296,1,952.67,80.12,46.67,33.21,0.46,-1,-1,-1
296,345,57.58,241.17,223.08,160.17,0.46,-1,-1,-1
297,1,952.67,79.42,45.33,33.83,0.47,-1,-1,-1
298,1,953.33,80.00,45.33,33.67,0.47,-1,-1,-1
298,346,950.00,259.00,152.00,125.00,0.46,-1,-1,-1
299,1,953.33,80.67,46.67,33.50,0.46,-1,-1,-1
299,347,878.67,143.83,85.33,72.00,0.46,-1,-1,-1
300,1,953.33,80.83,46.67,33.67,0.47,-1,-1,-1
300,348,844.67,95.83,58.67,47.33,0.45,-1,-1,-1
301,1,952.00,79.62,45.33,34.04,0.46,-1,-1,-1
301,349,542.33,70.25,65.33,50.00,0.41,-1,-1,-1
301,350,822.00,65.58,44.00,35.67,0.40,-1,-1,-1
302,1,952.67,80.29,45.33,34.04,0.47,-1,-1,-1
302,349,525.67,80.75,60.67,50.67,0.40,-1,-1,-1
302,351,993.33,325.17,200.00,148.50,0.49,-1,-1,-1
303,1,954.67,80.25,45.33,33.67,0.47,-1,-1,-1
303,349,518.67,85.83,66.67,53.67,0.43,-1,-1,-1
303,352,904.67,165.83,94.67,73.00,0.46,-1,-1,-1
303,353,1140.67,518.00,139.33,196.00,0.43,-1,-1,-1
304,1,953.33,79.88,46.67,33.62,0.47,-1,-1,-1
304,349,513.00,88.00,69.33,52.83,0.45,-1,-1,-1
304,353,1138.00,570.67,142.00,149.33,0.48,-1,-1,-1
304,354,952.67,222.33,129.33,90.67,0.45,-1,-1,-1
304,355,865.33,105.58,60.00,47.50,0.44,-1,-1,-1
304,356,800.67,25.48,25.33,22.10,0.42,-1,-1,-1
305,1,953.33,79.50,46.67,34.00,0.47,-1,-1,-1
305,349,512.00,89.67,68.67,51.33,0.43,-1,-1,-1
305,354,950.67,239.50,137.33,108.17,0.46,-1,-1,-1
305,357,882.67,131.83,76.00,54.00,0.45,-1,-1,-1
306,1,952.67,79.92,45.33,34.17,0.47,-1,-1,-1
306,349,512.00,89.83,68.00,51.17,0.42,-1,-1,-1
306,354,846.67,89.08,52.00,37.33,0.39,-1,-1,-1
306,357,879.33,138.00,80.00,57.00,0.48,-1,-1,-1
307,1,953.33,80.88,45.33,33.62,0.47,-1,-1,-1
307,349,513.33,89.75,68.67,51.83,0.41,-1,-1,-1
307,358,850.00,91.00,50.67,41.33,0.42,-1,-1,-1
308,1,953.33,80.71,45.33,33.62,0.46,-1,-1,-1
308,349,512.67,89.25,68.00,52.33,0.42,-1,-1,-1
309,1,953.33,80.00,45.33,34.00,0.47,-1,-1,-1
309,349,512.00,89.50,68.67,51.67,0.44,-1,-1,-1
310,1,953.33,80.33,45.33,33.83,0.48,-1,-1,-1
310,349,512.33,89.92,68.67,51.83,0.44,-1,-1,-1
310,359,1096.67,448.67,183.33,246.00,0.47,-1,-1,-1
311,1,953.33,79.96,46.67,33.38,0.48,-1,-1,-1
311,349,513.33,88.25,68.67,52.83,0.46,-1,-1,-1
311,360,952.67,228.67,125.33,94.67,0.48,-1,-1,-1
311,361,310.67,414.00,296.00,278.67,0.46,-1,-1,-1
312,1,952.67,80.25,46.67,34.00,0.47,-1,-1,-1
312,349,512.33,89.17,69.33,52.33,0.44,-1,-1,-1
312,362,891.33,145.42,77.33,56.92,0.49,-1,-1,-1
312,363,922.67,273.33,146.67,121.67,0.47,-1,-1,-1
312,364,143.92,281.33,217.75,156.00,0.44,-1,-1,-1
313,1,954.00,79.62,45.33,33.54,0.47,-1,-1,-1
313,349,512.00,88.42,70.67,53.50,0.44,-1,-1,-1
313,365,403.33,437.00,313.33,279.00,0.49,-1,-1,-1
313,366,857.33,101.83,56.00,40.33,0.47,-1,-1,-1
313,367,844.00,155.17,84.00,69.00,0.47,-1,-1,-1
313,368,20.46,196.83,159.71,113.67,0.46,-1,-1,-1
314,1,953.33,80.38,45.33,33.88,0.48,-1,-1,-1
314,349,511.67,89.08,70.67,53.17,0.42,-1,-1,-1
314,369,196.00,297.50,228.33,145.50,0.49,-1,-1,-1
314,370,0.02,143.08,49.31,66.25,0.43,-1,-1,-1
314,371,834.00,75.33,44.00,33.17,0.40,-1,-1,-1
315,1,955.33,80.58,45.33,33.67,0.48,-1,-1,-1
315,349,512.00,87.92,71.33,53.83,0.42,-1,-1,-1
315,372,49.71,203.67,160.62,104.00,0.48,-1,-1,-1
316,1,953.33,80.50,45.33,33.67,0.47,-1,-1,-1
316,349,511.67,89.08,68.67,52.00,0.40,-1,-1,-1
316,373,0.10,148.92,67.15,74.75,0.47,-1,-1,-1
317,1,953.33,79.58,45.33,34.00,0.48,-1,-1,-1
317,349,512.33,88.67,70.00,52.67,0.45,-1,-1,-1
317,374,280.50,462.33,296.83,257.67,0.47,-1,-1,-1
318,1,954.00,79.46,45.33,33.96,0.48,-1,-1,-1
318,349,512.67,88.75,69.33,52.50,0.46,-1,-1,-1
318,375,114.50,272.50,195.00,137.50,0.47,-1,-1,-1
319,1,954.67,80.25,45.33,33.33,0.48,-1,-1,-1
319,349,513.33,88.25,69.33,52.83,0.45,-1,-1,-1
319,376,0.17,179.50,121.67,90.00,0.48,-1,-1,-1
320,1,953.33,80.58,45.33,33.83,0.47,-1,-1,-1
320,349,512.33,89.17,68.00,51.83,0.43,-1,-1,-1
320,377,996.00,280.33,162.67,126.00,0.48,-1,-1,-1
321,1,952.67,79.96,46.67,33.54,0.47,-1,-1,-1
321,349,513.33,88.58,69.33,52.50,0.45,-1,-1,-1
321,378,913.33,161.33,89.33,74.33,0.48,-1,-1,-1
322,1,953.33,80.17,45.33,34.17,0.48,-1,-1,-1
322,349,512.67,89.25,70.00,54.17,0.44,-1,-1,-1
322,379,869.33,110.08,61.33,49.00,0.47,-1,-1,-1
323,1,953.33,79.96,45.33,33.54,0.48,-1,-1,-1
323,349,512.67,89.50,69.33,51.50,0.44,-1,-1,-1
323,380,843.33,78.00,46.67,36.00,0.44,-1,-1,-1
324,1,952.67,79.08,46.67,33.67,0.47,-1,-1,-1
324,349,512.33,88.42,69.33,51.67,0.44,-1,-1,-1
324,381,825.33,53.79,37.33,30.96,0.43,-1,-1,-1
325,1,954.00,79.50,46.67,34.17,0.45,-1,-1,-1
325,349,512.33,88.75,71.33,51.67,0.45,-1,-1,-1
325,382,813.33,38.88,32.00,25.42,0.40,-1,-1,-1
326,1,954.00,79.67,45.33,34.17,0.44,-1,-1,-1
326,349,512.33,88.00,71.33,53.33,0.41,-1,-1,-1
327,1,952.00,79.08,45.33,33.83,0.47,-1,-1,-1
327,349,509.33,87.83,70.67,53.17,0.41,-1,-1,-1
328,1,953.33,79.67,45.33,34.00,0.47,-1,-1,-1
328,349,511.33,88.58,70.67,52.50,0.40,-1,-1,-1
329,1,952.67,80.17,46.67,34.00,0.47,-1,-1,-1
329,349,512.00,88.83,70.00,52.50,0.43,-1,-1,-1
330,1,954.00,80.42,46.67,34.17,0.48,-1,-1,-1
330,349,512.33,88.42,72.00,53.67,0.45,-1,-1,-1
331,1,954.00,80.50,46.67,34.17,0.47,-1,-1,-1
331,349,511.67,87.67,72.00,53.50,0.43,-1,-1,-1
332,1,952.67,79.46,45.33,33.79,0.47,-1,-1,-1
332,349,510.33,87.25,72.00,53.50,0.41,-1,-1,-1
333,1,952.67,79.67,45.33,33.67,0.47,-1,-1,-1
333,349,511.67,88.00,70.67,52.83,0.44,-1,-1,-1
334,1,954.00,80.25,46.67,33.67,0.47,-1,-1,-1
334,349,512.33,88.50,71.33,53.50,0.44,-1,-1,-1
335,1,954.67,80.67,45.33,33.83,0.47,-1,-1,-1
335,349,512.67,88.42,70.67,54.17,0.39,-1,-1,-1
336,1,952.00,79.62,45.33,33.54,0.46,-1,-1,-1
336,349,510.00,87.33,69.33,53.33,0.38,-1,-1,-1
337,1,952.67,79.75,46.67,33.67,0.47,-1,-1,-1
337,349,511.00,87.92,68.67,53.17,0.39,-1,-1,-1
337,383,598.00,84.17,63.33,52.50,0.43,-1,-1,-1
338,1,955.33,81.08,45.33,33.50,0.48,-1,-1,-1
338,349,512.00,88.25,68.67,52.83,0.36,-1,-1,-1
338,383,594.00,87.25,66.67,54.17,0.43,-1,-1,-1
339,1,954.00,80.92,46.67,33.83,0.48,-1,-1,-1
339,349,513.00,88.58,67.33,52.67,0.33,-1,-1,-1
339,383,591.00,89.83,67.33,53.33,0.45,-1,-1,-1
340,1,950.00,80.00,46.67,33.17,0.45,-1,-1,-1
340,349,509.00,88.00,69.33,53.17,0.40,-1,-1,-1
340,383,586.67,91.50,68.67,51.67,0.44,-1,-1,-1
341,1,952.67,79.33,46.67,33.67,0.46,-1,-1,-1
341,349,512.67,88.17,68.00,52.83,0.41,-1,-1,-1
341,383,588.67,92.17,69.33,53.67,0.44,-1,-1,-1
342,1,954.67,80.33,46.67,33.67,0.48,-1,-1,-1
342,349,513.67,89.00,74.67,53.83,0.40,-1,-1,-1
342,383,591.67,92.25,67.33,52.50,0.44,-1,-1,-1
343,1,954.67,80.04,46.67,33.79,0.47,-1,-1,-1
343,349,514.67,87.42,68.67,55.33,0.40,-1,-1,-1
343,383,591.33,91.33,66.00,52.33,0.45,-1,-1,-1
344,1,952.00,79.83,45.33,33.67,0.46,-1,-1,-1
344,349,510.33,88.17,70.00,54.83,0.35,-1,-1,-1
344,383,588.67,91.50,66.00,50.67,0.44,-1,-1,-1
345,1,952.67,80.08,46.67,33.83,0.46,-1,-1,-1
345,349,511.33,87.50,70.67,52.67,0.42,-1,-1,-1
345,383,590.00,91.67,65.33,52.00,0.45,-1,-1,-1
